1579,10.0.0.192/255.0.0.192
158,10.0.0.192/255.0.0.192
1580,71.129.45.34/255.255.255.255
1581,10.100.70.160/255.254.255.252
1582,214.129.199.128/255.255.255.128
1583,10.0.0.192/255.0.0.192
1584,10.101.70.14/255.255.255.255
1585,56.56.57.0/255.255.255.0
1586,10.100.70.160/255.254.255.252
1587,10.100.70.160/255.254.255.252
1588,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1589,10.101.33.0/255.255.255.0
159,10.100.70.160/255.254.255.252
1590,10.101.70.14/255.255.255.255
1591,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1592,172.16.20.20/32;172.16.20.200/32
1593,10.0.0.192/255.0.0.192
1594,192.168.1.0/255.255.255.0
1595,214.128.193.128/255.255.255.128
1596,214.128.167.128/255.255.255.128
1597,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1598,172.16.120.60/32;172.16.120.66/32
1599,10.101.70.14/255.255.255.255
16,10.100.70.160/255.254.255.252
160,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1600,10.0.0.0/255.255.255.255
1601,10.101.70.14/255.255.255.255
1602,192.168.2.100/31
1603,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1604,214.129.97.128/255.255.255.128
1605,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1606,10.0.0.192/255.0.0.192
1607,71.129.45.34/255.255.255.255
1608,10.100.70.160/255.254.255.252
1609,10.101.70.14/255.255.255.255
161,71.129.45.34/255.255.255.255
1611,10.100.70.160/255.254.255.252
1612,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1613,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1614,10.101.72.10/255.255.255.254
1615,192.168.3.10/31
1616,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1617,10.10.13.12/255.255.255.255
1618,10.0.0.192/255.0.0.192
1619,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
162,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1620,10.101.72.10/255.255.255.254
1621,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1622,10.101.70.14/255.255.255.255
1623,10.101.70.14/255.255.255.255
1624,10.0.0.128/255.0.0.192
1625,10.101.157.0/255.255.255.0
1626,10.100.70.160/255.254.255.252
1627,10.0.0.192/255.0.0.192
1628,10.20.1.0/255.255.255.0
1629,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
163,71.129.45.34/255.255.255.255
1630,192.168.1.100/31
1631,10.101.70.14/255.255.255.255
1632,214.129.44.128/255.255.255.128
1633,10.100.70.160/255.254.255.252
1634,71.129.45.34/255.255.255.255
1636,10.101.70.14/255.255.255.255
1637,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1638,10.0.0.192/255.0.0.192
1639,71.129.45.34/255.255.255.255
164,26.26.26.12/255.255.255.252
1640,10.200.1.100/32;10.200.1.110/31;10.200.1.112/32
1641,30.1.2.0/255.255.255.0
1642,71.129.45.34/255.255.255.255
1643,172.16.80.80/255.255.255.255
1644,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1645,71.129.45.34/255.255.255.255
1646,10.101.187.0/255.255.255.0
1647,10.0.0.128/255.0.0.192
1648,10.101.72.10/255.255.255.254
1649,10.0.0.1/32;10.10.10.2/32
165,10.0.0.128/255.0.0.192
1650,10.100.54.0/255.255.255.0
1651,82.1.98.0/255.255.255.0
1652,10.101.72.10/255.255.255.254
1653,10.0.0.192/255.0.0.192
1654,71.129.45.34/255.255.255.255
1655,10.101.70.14/255.255.255.255
1656,10.0.0.128/255.0.0.192
1657,10.101.72.10/255.255.255.254
1658,214.128.145.128/255.255.255.128
1659,172.16.130.150/32;172.16.130.160/32
166,214.129.148.128/255.255.255.128
1660,172.16.40.20/255.255.255.255
1661,10.101.72.10/255.255.255.254
1662,71.129.45.34/255.255.255.255
1664,71.129.45.34/255.255.255.255
1665,214.128.141.128/255.255.255.128
1666,10.100.70.160/255.254.255.252
1667,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1668,10.0.0.128/255.0.0.192
1669,71.129.45.34/255.255.255.255
167,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1670,10.100.70.160/255.254.255.252
1671,10.0.0.192/255.0.0.192
1672,172.16.40.11/255.255.255.255
1673,214.129.96.128/255.255.255.128
1674,10.100.70.160/255.254.255.252
1675,172.16.90.90/255.255.255.255
1676,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1677,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1678,10.10.1.100/255.255.255.255
168,10.101.70.14/255.255.255.255
1680,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1681,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1682,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1683,71.129.45.34/255.255.255.255
1685,71.129.45.34/255.255.255.255
1686,71.129.45.34/255.255.255.255
1687,10.101.70.14/255.255.255.255
1688,10.100.70.160/255.254.255.252
1689,10.101.70.14/255.255.255.255
1690,Any
1691,172.31.50.1/255.255.255.255
1692,10.0.0.128/255.0.0.192
1693,10.101.72.10/255.255.255.254
1694,10.101.70.14/255.255.255.255
1695,10.101.72.10/255.255.255.254
1696,10.100.70.160/255.254.255.252
1697,10.0.0.128/255.0.0.192
1698,10.101.70.14/255.255.255.255
1699,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
17,10.100.70.160/255.254.255.252
170,10.100.70.160/255.254.255.252
1700,172.16.200.60/255.255.255.255
1701,10.0.0.192/255.0.0.192
1702,10.0.0.192/255.0.0.192
1703,10.0.0.192/255.0.0.192
1704,10.100.70.160/255.254.255.252
1706,71.129.45.34/255.255.255.255
1707,10.0.0.128/255.0.0.192
1708,10.100.70.160/255.254.255.252
1709,192.168.3.10/31
171,172.31.20.32/255.255.255.255
1710,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1711,10.100.70.160/255.254.255.252
1712,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1713,214.128.161.128/255.255.255.128
1714,10.100.70.160/255.254.255.252
1715,16.16.16.1/255.255.255.255
1716,10.0.0.192/255.0.0.192
1717,10.0.0.192/255.0.0.192
1718,10.101.70.14/255.255.255.255
1719,10.0.0.128/255.0.0.192
172,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1721,10.101.70.14/255.255.255.255
1723,10.100.0.0/255.255.0.0
1724,10.0.0.192/255.0.0.192
1726,10.100.70.160/255.254.255.252
1727,10.101.72.10/255.255.255.254
1729,71.129.45.34/255.255.255.255
173,10.10.13.6/255.255.255.255
1731,10.0.0.192/255.0.0.192
1732,10.101.72.10/255.255.255.254
1733,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1734,10.0.0.192/255.0.0.192
1735,214.128.99.0/255.255.255.128
1736,10.100.70.160/255.254.255.252
1737,10.101.136.0/255.255.255.0
1738,10.101.72.10/255.255.255.254
1739,10.0.0.128/255.0.0.192
174,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1740,214.128.99.0/255.255.255.128
1741,192.168.1.13/32;192.168.3.105/32
1742,10.0.0.128/255.0.0.192
1743,10.0.0.192/255.0.0.192
1744,71.129.45.34/255.255.255.255
1745,214.128.104.128/255.255.255.128
1747,71.129.45.34/255.255.255.255
1748,214.128.9.128/255.255.255.128
1749,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
175,10.100.40.0/255.255.255.0
1750,214.129.113.128/255.255.255.128
1751,10.0.0.192/255.0.0.192
1752,10.0.0.128/255.0.0.192
1753,43.0.0.0/255.255.255.255
1754,10.101.72.10/255.255.255.254
1755,10.101.143.0/255.255.255.0
1756,214.129.130.128/255.255.255.128
1757,10.100.70.160/255.254.255.252
1759,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
176,10.0.0.192/255.0.0.192
1760,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1761,10.101.173.0/255.255.255.0
1763,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1765,214.129.239.128/255.255.255.128
1766,10.101.70.14/255.255.255.255
1767,10.100.70.160/255.254.255.252
1768,10.101.70.14/255.255.255.255
1769,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
177,71.129.45.34/255.255.255.255
1770,10.0.0.128/255.0.0.192
1771,71.129.45.34/255.255.255.255
1772,10.100.70.160/255.254.255.252
1773,71.129.45.34/255.255.255.255
1776,71.129.45.34/255.255.255.255
1777,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1779,10.101.238.0/255.255.255.0
178,172.16.20.10/31
1780,71.129.45.34/255.255.255.255
1782,71.129.45.34/255.255.255.255
1783,71.129.45.34/255.255.255.255
1784,214.129.101.128/255.255.255.128
1785,10.101.70.14/255.255.255.255
1786,10.101.72.10/255.255.255.254
1787,71.129.45.34/255.255.255.255
1788,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1789,10.0.0.192/255.0.0.192
179,172.16.20.100/32;172.16.130.20/32
1790,71.129.45.34/255.255.255.255
1791,10.100.136.0/255.255.255.0
1792,10.0.0.128/255.0.0.192
1794,10.0.0.128/255.0.0.192
1795,10.101.72.10/255.255.255.254
1796,10.100.207.0/255.255.255.0
1797,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1798,10.200.1.80/31
1799,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
18,10.0.0.128/255.0.0.192
1800,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1801,10.0.0.128/255.0.0.192
1802,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1803,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1804,10.100.70.160/255.254.255.252
1805,214.128.195.128/255.255.255.128
1806,172.16.130.150/32;172.16.130.160/32
1807,50.1.1.202/31
1809,214.129.78.128/255.255.255.128
181,10.0.0.192/255.0.0.192
1810,10.100.70.160/255.254.255.252
1811,10.101.70.14/255.255.255.255
1813,10.101.70.14/255.255.255.255
1814,10.10.253.13/255.255.255.255
1815,214.129.10.128/255.255.255.128
1816,10.0.0.192/255.0.0.192
1817,10.101.70.14/255.255.255.255
1818,172.16.90.5/32;172.16.90.6/32
1819,10.0.0.0/255.255.255.255
182,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1820,10.0.0.192/255.0.0.192
1822,10.100.70.160/255.254.255.252
1823,42.0.0.0/255.255.255.255
1824,214.129.11.128/255.255.255.128
1825,10.0.0.128/255.0.0.192
1826,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1827,10.101.70.14/255.255.255.255
1828,10.0.0.128/255.0.0.192
1829,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
183,172.16.90.5/32;172.16.90.6/32
1830,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1831,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1832,71.129.45.34/255.255.255.255
1833,36.0.0.0/255.255.255.255
1834,10.0.0.128/255.0.0.192
1835,71.129.45.34/255.255.255.255
1836,214.128.165.128/255.255.255.128
1837,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1838,10.101.161.0/255.255.255.0
1839,1.1.1.0/255.255.255.252
184,192.168.1.10/255.255.255.255
1840,10.101.70.14/255.255.255.255
1842,10.0.0.192/255.0.0.192
1843,10.0.0.192/255.0.0.192
1844,10.101.72.10/255.255.255.254
1845,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1846,172.16.40.10/31
1847,10.0.0.128/255.0.0.192
1848,10.101.70.14/255.255.255.255
1849,10.101.15.0/255.255.255.0
185,71.129.45.34/255.255.255.255
1850,10.101.70.14/255.255.255.255
1852,10.100.6.0/255.255.255.0
1853,10.100.70.160/255.254.255.252
1854,10.0.0.192/255.0.0.192
1855,10.101.70.14/255.255.255.255
1856,10.101.255.0/255.255.255.0
1857,1.1.1.1/255.255.255.255
1858,10.100.70.160/255.254.255.252
186,214.129.49.128/255.255.255.128
1860,10.101.72.10/255.255.255.254
1861,10.200.1.149/32;172.16.90.150/31
1862,10.101.248.0/255.255.255.0
1863,10.100.70.160/255.254.255.252
1864,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1865,10.100.238.0/255.255.255.0
1866,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1867,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1868,1.1.1.10/255.255.255.255
1869,10.0.0.192/255.0.0.192
1870,214.129.241.128/255.255.255.128
1871,71.129.45.34/255.255.255.255
1872,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1873,10.100.70.160/255.254.255.252
1874,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1875,10.101.72.10/255.255.255.254
1876,10.0.0.192/255.0.0.192
1877,10.100.70.160/255.254.255.252
1879,10.0.0.192/255.0.0.192
188,8.70.0.0/255.255.0.0
1882,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1884,10.0.0.192/255.0.0.192
1885,192.168.2.0/23
1886,10.101.233.0/255.255.255.0
1887,10.100.15.0/255.255.255.0
1888,10.0.0.128/255.0.0.192
1889,7.7.5.7/255.255.255.255
189,10.100.70.160/255.254.255.252
1891,10.101.70.14/255.255.255.255
1892,71.129.45.34/255.255.255.255
1893,10.0.0.128/255.0.0.192
1894,10.0.0.192/255.0.0.192
1895,214.129.244.128/255.255.255.128
1896,71.129.45.34/255.255.255.255
1898,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1899,214.129.16.128/255.255.255.128
19,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
190,10.0.0.192/255.0.0.192
1900,10.0.0.192/255.0.0.192
1901,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1902,10.0.0.192/255.0.0.192
1903,172.16.30.5/255.255.255.255
1905,10.0.0.128/255.0.0.192
1906,10.2.10.1/255.255.255.255
1907,10.101.70.14/255.255.255.255
1908,10.101.215.0/255.255.255.0
1909,214.129.105.128/255.255.255.128
191,10.100.70.160/255.254.255.252
1910,10.0.0.192/255.0.0.192
1911,50.50.50.0/255.255.255.0
1912,65.0.0.0/255.192.0.0
1913,10.0.0.192/255.0.0.192
1914,10.101.72.10/255.255.255.254
1916,10.100.70.160/255.254.255.252
1917,10.101.72.10/255.255.255.254
1918,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1919,33.33.33.254/255.255.255.255
192,10.101.230.0/255.255.255.0
1920,10.0.0.128/255.0.0.192
1921,10.101.70.14/255.255.255.255
1922,192.168.1.43/32;192.168.2.43/32
1923,10.101.72.10/255.255.255.254
1924,10.101.70.14/255.255.255.255
1925,10.0.0.128/255.0.0.192
1927,10.0.0.192/255.0.0.192
1928,71.129.45.34/255.255.255.255
1929,10.101.70.14/255.255.255.255
193,71.129.45.34/255.255.255.255
1930,10.101.70.14/255.255.255.255
1931,10.0.0.128/255.0.0.192
1932,10.101.72.10/255.255.255.254
1933,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1934,10.100.132.0/255.255.255.0
1935,172.16.30.100/31;172.16.40.10/31;172.16.40.12/32;192.168.1.100/31;192.168.2.100/31;192.168.3.100/31
1936,10.0.0.192/255.0.0.192
1937,10.0.0.192/255.0.0.192
1938,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1939,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
194,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1940,10.10.100.0/255.255.255.240
1941,10.101.225.0/255.255.255.0
1942,10.0.0.128/255.0.0.192
1943,10.0.0.0/255.255.255.0
1944,10.10.30.50/255.255.255.255
1945,192.168.3.102/32;192.168.3.105/32
1946,10.100.70.160/255.254.255.252
1947,10.101.104.0/255.255.255.0
1948,10.1.0.0/255.255.255.0
1950,10.0.0.128/255.0.0.192
1951,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1952,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1953,10.0.0.128/255.0.0.192
1955,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1956,10.101.72.10/255.255.255.254
1957,214.129.250.128/255.255.255.128
1958,10.0.0.192/255.0.0.192
1959,192.168.1.50/31;192.168.1.52/31;192.168.1.54/32
196,10.101.70.14/255.255.255.255
1961,214.128.99.128/255.255.255.128
1962,214.129.214.128/255.255.255.128
1963,10.101.72.10/255.255.255.254
1964,10.101.192.0/255.255.255.0
1965,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1966,172.16.30.100/31;172.16.40.10/31;172.16.40.12/32;192.168.1.100/31;192.168.2.100/31;192.168.3.100/31
1967,10.100.70.160/255.254.255.252
1968,10.101.70.14/255.255.255.255
1969,214.128.168.128/255.255.255.128
197,10.100.70.160/255.254.255.252
1970,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1971,10.100.70.160/255.254.255.252
1972,214.129.111.128/255.255.255.128
1973,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1976,10.100.65.0/255.255.255.0
1977,214.129.30.128/255.255.255.128
1978,214.128.237.128/255.255.255.128
1979,10.101.236.0/255.255.255.0
1980,10.101.102.0/255.255.255.0
1982,6.6.6.6/255.255.255.254
1983,172.16.150.101/255.255.255.255
1984,172.16.30.0/255.255.255.0
1987,214.129.74.128/255.255.255.128
1988,172.16.30.0/255.255.255.0
1989,172.16.80.145/32;172.16.90.145/32
199,71.129.45.34/255.255.255.255
1990,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
1991,172.16.80.180/32;172.16.80.190/32;172.16.90.80/32
1992,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1993,10.0.0.128/255.0.0.192
1994,172.16.40.7/255.255.255.255
1995,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
1996,10.0.0.128/255.0.0.192
1997,10.0.0.192/255.0.0.192
1998,10.101.70.14/255.255.255.255
1999,10.101.253.0/255.255.255.0
2,10.0.0.128/255.0.0.192
20,10.0.0.128/255.0.0.192
200,214.129.84.128/255.255.255.128
2000,172.16.120.20/32;172.16.120.30/32
2001,10.101.240.0/255.255.255.0
2002,10.101.72.10/255.255.255.254
2003,10.101.70.14/255.255.255.255
2004,71.129.45.34/255.255.255.255
2005,10.101.70.14/255.255.255.255
2006,10.101.72.10/255.255.255.254
2007,10.101.251.0/255.255.255.0
2008,10.0.0.192/255.0.0.192
2009,10.101.70.14/255.255.255.255
201,10.101.70.14/255.255.255.255
2010,10.0.0.192/255.0.0.192
2011,172.16.130.5/32;172.16.130.233/32
2012,214.128.217.128/255.255.255.128
2013,172.31.48.1/255.255.255.255
2014,10.0.0.128/255.0.0.192
2015,10.0.0.128/255.0.0.192
2016,172.16.80.240/255.255.255.255
2017,10.100.70.160/255.254.255.252
2019,10.100.70.160/255.254.255.252
202,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2020,172.16.130.50/32;172.16.130.63/32
2021,10.0.0.128/255.0.0.192
2022,214.128.24.128/255.255.255.128
2023,10.101.70.14/255.255.255.255
2024,10.101.72.10/255.255.255.254
2026,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2027,10.100.0.0/255.255.0.0
2028,Any
2029,214.128.225.128/255.255.255.128
203,214.129.135.128/255.255.255.128
2030,10.101.70.14/255.255.255.255
2031,10.200.1.150/32;10.200.1.152/32
2032,1.10.1.12/255.255.255.255
2033,71.129.45.34/255.255.255.255
2034,10.0.0.192/255.0.0.192
2035,10.101.70.14/255.255.255.255
2036,10.100.70.160/255.254.255.252
2037,214.128.36.128/255.255.255.128
2038,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2039,192.168.2.100/31
204,214.128.130.128/255.255.255.128
2040,10.100.135.0/255.255.255.0
2042,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2043,192.168.1.100/31
2044,10.0.0.192/255.0.0.192
2045,172.16.130.5/32;172.16.130.10/32
2047,163.168.1.3/255.255.255.255
2048,10.101.72.10/255.255.255.254
205,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2051,10.0.0.192/255.0.0.192
2052,192.168.3.10/31
2053,71.129.45.34/255.255.255.255
2054,214.128.203.128/255.255.255.128
2055,172.16.40.10/31;172.16.40.12/32
2056,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2057,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2058,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2059,10.0.0.128/255.0.0.192
206,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2060,10.101.70.14/255.255.255.255
2061,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2062,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2064,172.31.150.0/255.255.255.0
2065,10.0.0.192/255.0.0.192
2066,214.129.254.128/255.255.255.128
2067,5.5.6.7/255.255.255.255
2068,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2069,10.100.70.160/255.254.255.252
207,10.20.20.0/255.255.255.128
2070,10.100.70.160/255.254.255.252
2071,71.129.45.34/255.255.255.255
2072,214.129.65.128/255.255.255.128
2073,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2074,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2076,214.129.15.128/255.255.255.128
2077,10.101.51.0/255.255.255.0
2078,10.101.70.14/255.255.255.255
2079,10.0.0.192/255.0.0.192
208,172.16.130.50/32;172.16.130.63/32
2080,214.129.63.128/255.255.255.128
2082,10.100.26.0/255.255.255.0
2083,10.0.0.128/255.0.0.192
2085,10.0.0.128/255.0.0.192
2086,214.128.188.128/255.255.255.128
2087,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2088,10.101.70.14/255.255.255.255
2089,71.129.45.34/255.255.255.255
209,10.101.70.14/255.255.255.255
2090,10.100.70.160/255.254.255.252
2091,10.100.209.0/255.255.255.0
2092,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2093,10.0.0.192/255.0.0.192
2094,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
2095,10.101.72.10/255.255.255.254
2096,214.129.110.128/255.255.255.128
2097,10.101.72.10/255.255.255.254
2099,10.0.0.192/255.0.0.192
21,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
210,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2101,10.100.70.160/255.254.255.252
2102,10.0.0.192/255.0.0.192
2103,214.129.180.128/255.255.255.128
2104,192.168.3.100/255.255.255.255
2105,10.0.0.192/255.0.0.192
2107,5.29.139.51/255.255.255.255
2108,10.100.70.160/255.254.255.252
2109,192.168.1.200/31
2110,10.100.81.0/255.255.255.0
2111,10.101.72.10/255.255.255.254
2112,10.100.70.160/255.254.255.252
2113,192.168.1.10/32;192.168.2.20/32;192.168.3.30/32
2114,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2115,71.129.45.34/255.255.255.255
2117,10.0.0.128/255.0.0.192
2118,192.168.1.50/32;192.168.2.50/32
2119,10.0.0.128/255.0.0.192
212,10.0.0.0/7
2120,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
2121,71.129.45.34/255.255.255.255
2122,10.100.49.0/255.255.255.0
